x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
5.844517824007674,13.793226626369918,0.9628394057711758,0.8668587217275776,0.410854811624946,10.253582251386648,4.958104794181568,6.965246485549606,1.2369708514950555,7.082658071575943,0.06073114774034265,0.27407793644261225,0.2562911371726535,7.206674290143287,0.2623601602380614
5.58014237309889,13.907682358463052,0.9245745343796034,0.32067325568262806,0.5381999699953055,10.58987202150562,4.592124669646821,7.339595935200073,0.8086526542664485,6.988091566854916,0.054697225249081174,0.2957394432564258,0.3794079030507805,7.332061841778818,0.11630766342947918
0.7087272346472149,2.502674881540874,0.44288475274880496,10.319892652198181,0.41072381837590594,5.748912873007025,4.032278388565717,9.532637672879085,5.070857782060144,0.01021494038817116,9.74977743596916,0.8906107607961304,0.33106965034427677,10.41503507090641,0.16217165378632406
0.7087272346472149,2.502674881540874,0.44288475274880496,10.319892652198181,0.41072381837590594,5.748912873007025,4.032278388565717,9.532637672879085,5.070857782060144,0.01021494038817116,9.74977743596916,0.8906107607961304,0.33106965034427677,10.41503507090641,0.16217165378632406
0.7087272346472149,2.502674881540874,0.44288475274880496,10.319892652198181,0.41072381837590594,5.748912873007025,4.032278388565717,9.532637672879085,5.070857782060144,0.01021494038817116,9.74977743596916,0.8906107607961304,0.33106965034427677,10.41503507090641,0.16217165378632406
0.7087272346472149,2.502674881540874,0.44288475274880496,10.319892652198181,0.41072381837590594,5.748912873007025,4.032278388565717,9.532637672879085,5.070857782060144,0.01021494038817116,9.74977743596916,0.8906107607961304,0.33106965034427677,10.41503507090641,0.16217165378632406
0.7087272346472149,2.502674881540874,0.44288475274880496,10.319892652198181,0.41072381837590594,5.748912873007025,4.032278388565717,9.532637672879085,5.070857782060144,0.01021494038817116,9.74977743596916,0.8906107607961304,0.33106965034427677,10.41503507090641,0.16217165378632406
2.1492908475094783,5.785492091614969,13.896695454427332,4.427922428381207,1.3033057642711325,3.7375899393674556,5.720792626093201,2.8792585405801696,6.9236759335569555,9.374292446226331,0.015943601140540862,0.02612659415889132,0.5093189975635299,8.54464458230293,0.19326311382425598
2.1492908475094783,5.785492091614969,13.896695454427332,4.427922428381207,1.3033057642711325,3.7375899393674556,5.720792626093201,2.8792585405801696,6.9236759335569555,9.374292446226331,0.015943601140540862,0.02612659415889132,0.5093189975635299,8.54464458230293,0.19326311382425598
2.1492908475094783,5.785492091614969,13.896695454427332,4.427922428381207,1.3033057642711325,3.7375899393674556,5.720792626093201,2.8792585405801696,6.9236759335569555,9.374292446226331,0.015943601140540862,0.02612659415889132,0.5093189975635299,8.54464458230293,0.19326311382425598
2.1492908475094783,5.785492091614969,13.896695454427332,4.427922428381207,1.3033057642711325,3.7375899393674556,5.720792626093201,2.8792585405801696,6.9236759335569555,9.374292446226331,0.015943601140540862,0.02612659415889132,0.5093189975635299,8.54464458230293,0.19326311382425598
2.1492908475094783,5.785492091614969,13.896695454427332,4.427922428381207,1.3033057642711325,3.7375899393674556,5.720792626093201,2.8792585405801696,6.9236759335569555,9.374292446226331,0.015943601140540862,0.02612659415889132,0.5093189975635299,8.54464458230293,0.19326311382425598
2.1492908475094783,5.785492091614969,13.896695454427332,4.427922428381207,1.3033057642711325,3.7375899393674556,5.720792626093201,2.8792585405801696,6.9236759335569555,9.374292446226331,0.015943601140540862,0.02612659415889132,0.5093189975635299,8.54464458230293,0.19326311382425598
2.1492908475094783,5.785492091614969,13.896695454427332,4.427922428381207,1.3033057642711325,3.7375899393674556,5.720792626093201,2.8792585405801696,6.9236759335569555,9.374292446226331,0.015943601140540862,0.02612659415889132,0.5093189975635299,8.54464458230293,0.19326311382425598
1.9015947998753027,5.95725440084825,14.621603287295892,4.122736257965928,0.9137114783944714,4.131399459689998,5.7817092523446565,2.9009668258511576,6.7616242796478145,9.107339422418551,0.02168716678876235,0.12253753722561533,0.9048009816842122,9.002934484579132,0.38356775335392046
1.9015947998753027,5.95725440084825,14.621603287295892,4.122736257965928,0.9137114783944714,4.131399459689998,5.7817092523446565,2.9009668258511576,6.7616242796478145,9.107339422418551,0.02168716678876235,0.12253753722561533,0.9048009816842122,9.002934484579132,0.38356775335392046
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
1.9847499532482014,6.081876085145741,14.21238962481638,4.090221142769442,0.4616979197010308,4.240464941132538,5.487851538702284,3.256981516263773,6.91781767760134,9.237277669421669,0.008303074047113208,0.2265851188302624,1.0064314021629088,8.902061761068467,0.26331076619030214
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.154069679672558,6.244280469679564,14.023097043778222,4.336630177214469,0.23765739853149678,4.2690728208577315,5.1351008123597035,3.018852929575796,7.344159583694222,9.193948189819784,0.022169608698102625,0.32946019677781446,1.0211609829947845,8.756914976576244,0.37939367441104505
2.1154420805763343,6.230746519837374,14.284135097599597,4.309664355727222,0.3264125756925564,4.107836982111908,5.3296715766498535,2.7751783733650126,7.614204182217781,9.36026526734374,0.012146711187332347,0.47549104052859437,1.2801654662916522,9.03216158715028,0.4401920824860667
2.0149004342257832,6.313030235186805,14.258977840035488,3.9984424260607527,0.37926694205486144,3.890805483173091,5.428943956595114,2.932019451458091,7.622431775101091,9.185797709045517,0.032260726435120096,0.7321113293199197,1.1412996505829474,9.535265039535911,0.44207844473544944
2.0149004342257832,6.313030235186805,14.258977840035488,3.9984424260607527,0.37926694205486144,3.890805483173091,5.428943956595114,2.932019451458091,7.622431775101091,9.185797709045517,0.032260726435120096,0.7321113293199197,1.1412996505829474,9.535265039535911,0.44207844473544944
0.4851595714886105,2.520409422696042,0.14971003885435902,10.224198331806582,0.7741424535028012,5.756207334504566,3.9562964317714098,9.8468772493406,5.241467523109212,0.013002369993163948,9.488782281475936,0.5862598513309994,0.7448487192060693,9.830230398372082,0.07626053452107011
0.4851595714886105,2.520409422696042,0.14971003885435902,10.224198331806582,0.7741424535028012,5.756207334504566,3.9562964317714098,9.8468772493406,5.241467523109212,0.013002369993163948,9.488782281475936,0.5862598513309994,0.7448487192060693,9.830230398372082,0.07626053452107011
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
0.23366502645445963,2.475696278360771,0.04922081050779145,9.903112970745864,0.8919620009288116,6.129691231532023,3.9954139651491114,10.215994460567094,5.442683821466139,0.028441579319685092,9.432412616066461,0.4870203059914542,1.2420274634027957,10.411851563806703,0.20721609176566663
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.136970267039401,6.528463196084017,13.697205704143144,3.9563543041762506,0.9558840149471913,4.416742389307321,5.196149357686328,4.227600173345118,7.871329547471659,8.497450972498362,0.028474918192079916,0.5110373008329807,1.4985340941850187,9.612266637020703,0.29963335456386575
1.3041832338647024,6.43388157493191,13.683905579325215,3.760385623217929,0.9892630214337383,4.410418748863455,5.168174872378922,4.021339526654678,8.34645921369538,8.122118909751482,0.017477926377537388,0.9500452122783528,1.43467355950955,9.407545053395323,0.33663346016922163
1.3041832338647024,6.43388157493191,13.683905579325215,3.760385623217929,0.9892630214337383,4.410418748863455,5.168174872378922,4.021339526654678,8.34645921369538,8.122118909751482,0.017477926377537388,0.9500452122783528,1.43467355950955,9.407545053395323,0.33663346016922163
1.095368528549233,6.669221591522481,13.85179977528977,3.0620254628917465,0.7604788126668257,4.156884774614404,5.137556258351442,4.251645899174,8.42922319580521,7.85842858106227,0.029114087852925213,0.6237979162146492,1.403934109152416,9.772970654605533,0.2247178397247261
1.095368528549233,6.669221591522481,13.85179977528977,3.0620254628917465,0.7604788126668257,4.156884774614404,5.137556258351442,4.251645899174,8.42922319580521,7.85842858106227,0.029114087852925213,0.6237979162146492,1.403934109152416,9.772970654605533,0.2247178397247261
1.095368528549233,6.669221591522481,13.85179977528977,3.0620254628917465,0.7604788126668257,4.156884774614404,5.137556258351442,4.251645899174,8.42922319580521,7.85842858106227,0.029114087852925213,0.6237979162146492,1.403934109152416,9.772970654605533,0.2247178397247261
1.095368528549233,6.669221591522481,13.85179977528977,3.0620254628917465,0.7604788126668257,4.156884774614404,5.137556258351442,4.251645899174,8.42922319580521,7.85842858106227,0.029114087852925213,0.6237979162146492,1.403934109152416,9.772970654605533,0.2247178397247261
0.8200859723687801,6.3312201984659975,14.011877848198171,3.2550617746829302,0.8562710411754908,4.326407468750173,4.953872078693222,4.141053071788363,8.722525824155277,7.752404443895798,0.06218225816166559,0.8474366419213779,1.757486402906341,9.602717677563524,0.4644577846702939
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.6308324057397249,2.469793118480924,0.29980470853101326,10.43293087406327,0.4361651057952672,5.722738293748639,3.8967092210964402,10.361752059838246,5.50487778929,0.01583725766662401,9.681298956459717,0.8689756132604863,1.1265565387405143,10.159648247392985,0.3331175076013462
0.5088505548823481,2.620240643788375,0.7600535192950952,11.052440153567288,0.3024519182855099,5.853741545548295,3.9073707920928404,10.147897206707034,5.367463750249597,0.007167320780831314,9.594095358307325,0.44394420667548856,1.4144606969479507,10.407781627702787,0.44236064958043425
0.6819086433241932,5.957166135370315,14.173438767496615,3.5008320181174644,0.636211635851773,4.749842642478224,5.521650707885508,4.064224904934956,8.566878937873561,8.07751275168576,0.0167473542213398,0.8227358178511301,1.72968238524631,9.212539009047003,0.3449721649393019
